Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Round Number,Year
0 days 02:09:36.056000,26.0,78.9,1012.9,False,29.3,134,0.4,20,2021
0 days 02:10:36.051000,26.1,78.3,1012.9,False,29.3,175,0.3,20,2021
0 days 02:11:36.048000,26.1,78.2,1013.0,False,29.5,106,0.2,20,2021
0 days 02:12:36.056000,26.1,78.0,1012.9,False,29.5,200,0.4,20,2021
0 days 02:13:36.050000,26.1,77.7,1012.9,False,29.5,110,0.4,20,2021
0 days 02:14:36.048000,26.1,77.3,1012.9,False,29.2,95,0.5,20,2021
0 days 02:15:36.064000,26.1,77.4,1013.0,False,29.2,101,0.5,20,2021
0 days 02:16:36.075000,26.1,77.1,1013.0,False,29.2,110,0.4,20,2021
0 days 02:17:36.064000,26.1,76.9,1012.9,False,29.2,101,0.5,20,2021
0 days 02:18:36.081000,26.1,77.0,1013.0,False,29.2,116,0.6,20,2021
0 days 02:19:36.110000,26.1,76.9,1013.0,False,29.1,101,0.4,20,2021
0 days 02:20:36.111000,26.1,76.7,1013.1,False,29.1,132,0.4,20,2021
0 days 02:21:36.128000,26.1,76.8,1013.1,False,29.2,102,0.5,20,2021
0 days 02:22:36.128000,26.1,76.8,1013.2,False,29.0,109,0.5,20,2021
0 days 02:23:36.118000,26.1,76.7,1013.1,False,28.9,137,0.4,20,2021
0 days 02:24:36.131000,26.1,76.8,1013.2,False,28.9,146,0.4,20,2021
0 days 02:25:36.147000,26.0,76.8,1013.0,False,28.9,101,0.5,20,2021
0 days 02:26:36.158000,26.0,76.8,1013.1,False,28.8,103,0.5,20,2021
0 days 02:27:36.175000,26.0,76.8,1013.1,False,28.8,153,0.4,20,2021
0 days 02:28:36.173000,26.0,76.8,1013.2,False,28.8,114,0.3,20,2021
0 days 02:29:36.193000,26.0,76.8,1013.1,False,28.9,148,0.3,20,2021
0 days 02:30:36.208000,26.0,76.7,1013.1,False,29.0,98,0.4,20,2021
0 days 02:31:36.223000,26.0,76.9,1013.2,False,28.8,89,0.5,20,2021
0 days 00:00:32.238000,28.8,76.0,1013.3,False,32.8,135,0.2,21,2021
0 days 00:01:32.230000,28.7,75.9,1013.3,False,32.7,121,0.2,21,2021
0 days 00:02:32.252000,28.7,75.9,1013.3,False,32.7,121,0.2,21,2021
0 days 00:03:32.246000,28.8,75.9,1013.3,False,32.7,121,0.2,21,2021
0 days 00:04:32.245000,28.7,75.9,1013.3,False,32.7,121,0.2,21,2021
0 days 00:05:32.404000,28.8,75.9,1013.3,False,32.7,121,0.2,21,2021
0 days 00:06:32.266000,28.8,76.3,1013.3,False,32.7,162,0.1,21,2021
0 days 00:07:32.280000,28.7,75.8,1013.3,False,32.8,138,0.0,21,2021
0 days 00:08:32.282000,28.7,76.0,1013.4,False,32.6,139,0.1,21,2021
0 days 00:09:32.279000,28.7,76.1,1013.4,False,32.6,106,0.1,21,2021
0 days 00:10:32.293000,28.7,76.1,1013.3,False,32.6,0,0.0,21,2021
0 days 00:11:32.299000,28.7,76.1,1013.3,False,32.7,0,0.0,21,2021
0 days 00:12:32.293000,28.7,75.7,1013.4,False,32.8,155,0.0,21,2021
0 days 00:13:32.297000,28.7,75.7,1013.4,False,32.8,165,0.2,21,2021
0 days 00:14:32.309000,28.7,75.6,1013.4,False,32.6,165,0.1,21,2021
0 days 00:15:32.323000,28.7,75.5,1013.4,False,32.6,0,0.0,21,2021
0 days 00:16:32.323000,28.7,75.1,1013.4,False,32.6,80,0.0,21,2021
0 days 00:17:32.330000,28.8,75.8,1013.4,False,32.9,13,0.1,21,2021
0 days 00:18:32.325000,28.8,75.7,1013.5,False,33.1,15,0.3,21,2021
0 days 00:19:32.322000,28.7,75.6,1013.5,False,33.1,60,0.3,21,2021
0 days 00:20:32.326000,28.8,75.8,1013.4,False,33.1,23,0.3,21,2021
0 days 00:21:32.325000,28.7,75.9,1013.5,False,33.1,20,0.3,21,2021
0 days 00:22:32.341000,28.7,76.0,1013.5,False,32.7,54,0.2,21,2021
0 days 00:23:32.358000,28.8,76.0,1013.4,False,32.7,30,0.1,21,2021
0 days 00:24:32.353000,28.8,76.0,1013.4,False,32.7,30,0.1,21,2021
0 days 00:25:32.368000,28.9,75.6,1013.5,False,32.8,41,0.0,21,2021
0 days 00:26:32.362000,28.9,75.2,1013.5,False,33.2,155,0.1,21,2021
0 days 00:27:32.359000,28.9,75.4,1013.5,False,33.5,0,0.1,21,2021
0 days 00:28:32.360000,28.9,74.2,1013.4,False,34.2,152,0.1,21,2021
0 days 00:29:32.356000,28.9,74.4,1013.4,False,33.1,70,0.1,21,2021
0 days 00:30:32.370000,28.9,74.1,1013.4,False,33.4,43,0.1,21,2021
0 days 00:31:32.375000,28.9,74.2,1013.5,False,32.8,8,0.2,21,2021
0 days 00:32:32.385000,28.9,74.5,1013.5,False,32.7,28,0.3,21,2021
0 days 00:33:32.416000,28.8,75.0,1013.5,False,32.6,37,0.1,21,2021
0 days 00:34:32.438000,28.8,75.1,1013.5,False,32.6,23,0.2,21,2021
0 days 00:35:32.453000,28.8,75.2,1013.5,False,32.6,28,0.3,21,2021
0 days 00:36:32.465000,28.8,75.6,1013.5,False,32.3,11,0.3,21,2021
0 days 00:37:32.466000,28.7,75.9,1013.5,False,32.2,8,0.3,21,2021
0 days 00:38:32.457000,28.7,76.2,1013.7,False,32.0,6,0.4,21,2021
0 days 00:39:32.480000,28.6,76.4,1013.6,False,32.0,24,0.3,21,2021
0 days 00:40:32.480000,28.6,76.2,1013.6,False,32.0,16,0.2,21,2021
0 days 00:41:32.481000,28.6,76.5,1013.5,False,32.1,17,0.3,21,2021
0 days 00:42:32.482000,28.6,76.5,1013.6,False,32.1,15,0.3,21,2021
0 days 00:43:32.482000,28.7,76.5,1013.6,False,32.2,18,0.1,21,2021
0 days 00:44:32.484000,28.7,76.4,1013.6,False,32.2,27,0.2,21,2021
0 days 00:45:32.484000,28.6,76.6,1013.7,False,32.0,36,0.3,21,2021
0 days 00:46:32.501000,28.6,76.8,1013.6,False,32.0,35,0.4,21,2021
0 days 00:47:32.495000,28.6,76.9,1013.6,False,32.1,38,0.2,21,2021
0 days 00:48:32.495000,28.6,76.6,1013.7,False,32.2,34,0.2,21,2021
0 days 00:49:32.496000,28.6,76.4,1013.6,False,32.1,38,0.3,21,2021
0 days 00:50:32.500000,28.6,76.4,1013.6,False,32.1,25,0.2,21,2021
0 days 00:51:32.531000,28.6,76.6,1013.7,False,31.9,27,0.1,21,2021
0 days 00:52:32.512000,28.6,76.7,1013.5,False,31.9,44,0.1,21,2021
0 days 00:53:32.531000,28.6,77.0,1013.6,False,31.9,9,0.1,21,2021
0 days 00:54:32.531000,28.6,76.9,1013.6,False,31.9,5,0.1,21,2021
0 days 00:55:32.528000,28.6,76.9,1013.6,False,32.0,357,0.2,21,2021
0 days 00:56:32.528000,28.6,76.9,1013.6,False,32.0,357,0.2,21,2021
0 days 00:57:32.530000,28.6,76.8,1013.6,False,31.8,6,0.3,21,2021
0 days 00:58:32.546000,28.6,76.9,1013.5,False,31.9,6,0.3,21,2021
0 days 00:59:32.561000,28.6,76.9,1013.7,False,31.9,14,0.3,21,2021
0 days 01:00:32.579000,28.6,76.7,1013.7,False,31.9,17,0.3,21,2021
0 days 01:01:32.577000,28.6,76.8,1013.8,False,32.0,19,0.3,21,2021
0 days 01:02:32.595000,28.6,77.3,1013.6,False,32.0,7,0.2,21,2021
0 days 01:03:32.606000,28.6,76.6,1013.7,False,32.0,9,0.4,21,2021
0 days 01:04:32.608000,28.6,76.2,1013.7,False,32.0,20,0.3,21,2021
0 days 01:05:32.612000,28.7,76.7,1013.8,False,32.0,116,0.5,21,2021
0 days 01:06:32.607000,28.7,76.4,1013.6,False,32.0,12,0.3,21,2021
0 days 01:07:32.609000,28.8,76.6,1013.7,False,31.9,0,0.4,21,2021
0 days 01:08:32.607000,28.8,75.9,1013.7,False,32.0,157,0.1,21,2021
0 days 01:09:32.629000,29.0,75.5,1013.7,False,32.2,38,0.6,21,2021
0 days 01:10:32.610000,29.0,75.2,1013.6,False,32.2,167,0.2,21,2021
0 days 01:11:32.610000,29.2,74.5,1013.6,False,32.2,190,0.4,21,2021
0 days 01:12:32.625000,29.2,74.7,1013.7,False,32.6,141,0.5,21,2021
0 days 01:13:32.643000,29.2,74.3,1013.7,False,32.1,160,0.2,21,2021
0 days 01:14:32.640000,29.2,74.5,1013.8,False,32.1,28,0.4,21,2021
0 days 01:15:32.654000,29.2,74.8,1013.8,False,32.1,164,0.6,21,2021
0 days 01:16:32.659000,29.2,74.5,1013.8,False,31.9,157,0.1,21,2021
0 days 01:17:32.658000,29.2,74.8,1013.8,False,32.4,79,0.6,21,2021
0 days 01:18:32.655000,29.2,74.8,1013.9,False,31.9,157,0.3,21,2021
0 days 01:19:32.665000,29.2,74.4,1013.8,False,32.3,76,0.2,21,2021
0 days 01:20:32.653000,29.1,74.5,1013.8,False,31.9,131,0.1,21,2021
0 days 01:21:32.669000,29.1,74.7,1013.8,False,31.9,119,0.4,21,2021
0 days 01:22:32.681000,29.0,74.7,1013.8,False,31.7,0,0.1,21,2021
0 days 01:23:32.707000,28.9,74.9,1013.8,False,31.7,129,0.3,21,2021
0 days 01:24:32.704000,28.9,74.8,1013.8,False,31.6,42,0.3,21,2021
0 days 01:25:32.700000,28.9,75.4,1013.9,False,31.3,155,0.2,21,2021
0 days 01:26:32.721000,28.9,75.3,1013.8,False,31.3,108,0.4,21,2021
0 days 01:27:32.738000,28.8,75.1,1013.8,False,31.6,32,0.1,21,2021
0 days 01:28:32.737000,28.8,75.4,1013.9,False,31.6,0,0.2,21,2021
0 days 01:29:32.735000,28.8,75.5,1013.9,False,31.5,356,0.1,21,2021
0 days 01:30:32.732000,28.8,75.5,1013.9,False,31.4,358,0.3,21,2021
0 days 01:31:32.737000,28.8,75.9,1013.9,False,31.2,1,0.3,21,2021
0 days 01:32:32.737000,28.8,76.5,1013.9,False,30.9,29,0.3,21,2021
0 days 01:33:32.738000,28.7,77.3,1013.8,False,30.9,4,0.3,21,2021
0 days 01:34:32.734000,28.7,77.3,1013.9,False,31.1,12,0.5,21,2021
0 days 01:35:32.749000,28.7,77.5,1013.8,False,31.1,356,0.4,21,2021
0 days 01:36:32.781000,28.7,77.5,1013.9,False,31.1,29,0.4,21,2021
0 days 01:37:32.767000,28.6,77.5,1013.9,False,31.3,11,0.4,21,2021
0 days 01:38:32.787000,28.7,77.7,1013.9,False,31.1,25,0.4,21,2021
0 days 01:39:32.796000,28.7,77.9,1014.0,False,31.1,359,0.3,21,2021
0 days 01:40:32.796000,28.7,77.7,1013.9,False,31.1,9,0.4,21,2021
0 days 01:41:32.803000,28.6,77.9,1013.9,False,31.1,5,0.5,21,2021
0 days 01:42:32.822000,28.6,78.1,1013.9,False,31.2,5,0.3,21,2021
0 days 01:43:32.797000,28.6,78.0,1013.9,False,31.2,9,0.4,21,2021
0 days 01:44:32.814000,28.6,77.8,1013.9,False,31.1,1,0.5,21,2021
0 days 01:45:32.827000,28.6,77.8,1013.9,False,31.1,4,0.3,21,2021
0 days 01:46:32.832000,28.7,77.9,1013.9,False,31.1,3,0.5,21,2021
0 days 01:47:32.853000,28.7,77.6,1013.9,False,31.2,15,0.5,21,2021
0 days 01:48:32.861000,28.7,77.7,1014.0,False,31.2,352,0.5,21,2021
0 days 01:49:32.867000,28.7,77.8,1014.0,False,31.2,27,0.2,21,2021
0 days 01:50:32.882000,28.7,77.0,1013.9,False,31.8,356,0.4,21,2021
0 days 01:51:32.876000,28.7,77.2,1013.9,False,31.8,341,0.4,21,2021
0 days 01:52:33.298000,28.7,77.5,1013.9,False,31.3,353,0.3,21,2021
0 days 01:53:32.890000,28.7,77.5,1013.9,False,31.3,1,0.4,21,2021
0 days 01:54:32.906000,28.7,77.7,1014.0,False,31.1,333,0.3,21,2021
0 days 01:55:32.915000,28.7,77.8,1013.9,False,31.1,359,0.3,21,2021
0 days 01:56:32.908000,28.7,77.9,1013.9,False,31.3,2,0.4,21,2021
0 days 01:57:32.912000,28.6,77.5,1014.0,False,31.2,345,0.3,21,2021
0 days 01:58:32.911000,28.6,77.6,1014.0,False,31.2,0,0.4,21,2021
0 days 01:59:32.913000,28.7,77.5,1013.9,False,31.2,11,0.4,21,2021
0 days 02:00:32.935000,28.7,77.3,1014.0,False,31.2,5,0.3,21,2021
0 days 02:01:32.907000,28.7,77.6,1013.9,False,31.1,1,0.4,21,2021
0 days 02:02:32.922000,28.7,77.5,1014.0,False,31.2,5,0.4,21,2021
0 days 02:03:32.913000,28.6,77.4,1014.0,False,31.3,359,0.6,21,2021
0 days 02:04:32.935000,28.6,77.6,1013.9,False,30.9,6,0.5,21,2021
0 days 02:05:32.938000,28.6,77.8,1013.9,False,30.9,359,0.4,21,2021
0 days 02:06:32.965000,28.6,78.1,1013.9,False,31.1,356,0.6,21,2021
0 days 02:07:32.950000,28.5,78.2,1013.9,False,31.1,344,0.5,21,2021
0 days 02:08:32.972000,28.5,78.2,1014.0,False,31.1,7,0.4,21,2021
0 days 02:09:32.968000,28.5,78.3,1014.0,False,31.0,346,0.3,21,2021
0 days 02:10:32.983000,28.6,78.1,1013.9,False,31.1,355,0.4,21,2021
0 days 02:11:32.987000,28.6,77.9,1014.1,False,31.2,353,0.3,21,2021
0 days 02:12:32.985000,28.6,77.8,1014.0,False,31.1,352,0.5,21,2021
0 days 02:13:33.002000,28.7,77.9,1013.9,False,30.9,2,0.3,21,2021
0 days 02:14:33.027000,28.7,78.3,1014.0,False,30.8,40,0.2,21,2021
0 days 02:15:33.018000,28.6,77.9,1014.0,False,31.3,358,0.3,21,2021
0 days 02:16:33.033000,28.7,77.7,1013.8,False,31.4,142,0.3,21,2021
0 days 02:17:33.034000,28.8,77.4,1013.9,False,31.5,58,0.1,21,2021
0 days 02:18:33.038000,28.8,77.5,1014.0,False,31.8,132,0.4,21,2021
0 days 02:19:33.047000,29.0,76.4,1014.0,False,31.8,180,0.3,21,2021
0 days 02:20:33.064000,29.1,76.6,1014.0,False,32.0,6,0.3,21,2021
0 days 02:21:33.063000,29.1,76.4,1014.0,False,32.0,336,0.2,21,2021
0 days 02:22:33.088000,29.1,76.1,1014.1,False,31.1,126,0.3,21,2021
0 days 02:23:33.081000,29.2,76.5,1014.0,False,31.7,0,0.3,21,2021
0 days 02:24:33.084000,29.2,76.2,1014.0,False,31.7,254,0.1,21,2021
0 days 02:25:33.097000,29.2,76.0,1014.1,False,31.7,296,0.3,21,2021
0 days 02:26:33.094000,29.2,75.8,1014.0,False,31.7,231,0.3,21,2021
0 days 02:27:33.111000,29.1,76.2,1014.0,False,31.2,169,0.3,21,2021
0 days 02:28:33.111000,29.1,76.6,1014.0,False,31.1,182,0.4,21,2021
0 days 02:29:33.111000,29.1,76.5,1014.0,False,31.1,164,0.3,21,2021
0 days 02:30:33.111000,29.1,76.4,1014.0,False,31.2,287,0.3,21,2021
0 days 02:31:33.132000,29.1,76.6,1013.9,False,31.1,197,0.1,21,2021
0 days 02:32:33.584000,29.1,76.4,1014.0,False,31.0,308,0.3,21,2021
0 days 02:33:33.114000,29.1,76.7,1014.0,False,31.0,279,0.3,21,2021
0 days 02:34:33.123000,29.1,76.5,1014.0,False,31.1,184,0.4,21,2021
0 days 02:35:33.112000,29.1,76.4,1014.1,False,31.3,235,0.3,21,2021
0 days 02:36:33.122000,29.1,76.3,1014.0,False,31.3,295,0.1,21,2021
0 days 02:37:33.117000,29.0,76.4,1014.1,False,30.9,314,0.3,21,2021
0 days 02:38:33.113000,29.0,76.6,1014.0,False,31.0,309,0.3,21,2021
0 days 02:39:33.112000,28.9,76.7,1014.1,False,31.0,314,0.3,21,2021
0 days 02:40:33.114000,28.9,77.0,1014.0,False,31.0,279,0.3,21,2021
0 days 02:41:33.113000,28.9,77.1,1014.1,False,30.7,278,0.3,21,2021
0 days 02:42:33.165000,28.9,77.4,1014.1,False,30.7,279,0.3,21,2021
0 days 02:43:33.141000,28.9,77.7,1014.1,False,30.7,252,0.3,21,2021
0 days 02:44:33.142000,28.9,77.2,1014.1,False,31.0,229,0.1,21,2021
0 days 02:45:33.160000,29.0,77.2,1014.0,False,31.1,230,0.3,21,2021
0 days 02:46:33.175000,29.0,76.7,1014.0,False,31.1,234,0.2,21,2021
0 days 02:47:33.178000,28.9,76.9,1014.1,False,31.1,253,0.2,21,2021
0 days 02:48:33.177000,28.9,77.0,1014.0,False,30.8,203,0.2,21,2021
0 days 02:49:33.175000,28.9,76.7,1014.1,False,30.8,181,0.1,21,2021
0 days 02:50:33.191000,29.0,76.4,1014.0,False,31.3,221,0.4,21,2021
0 days 02:51:33.206000,29.0,76.0,1014.1,False,31.3,296,0.3,21,2021
0 days 02:52:33.208000,29.0,75.8,1014.1,False,31.3,227,0.2,21,2021
0 days 02:53:33.208000,29.0,75.2,1014.1,False,31.1,306,0.3,21,2021
0 days 02:54:33.206000,28.9,75.2,1014.0,False,30.9,151,0.2,21,2021
0 days 02:55:33.212000,29.0,75.0,1014.1,False,30.9,201,0.1,21,2021
0 days 02:56:33.228000,29.0,74.9,1014.1,False,30.9,198,0.1,21,2021
0 days 02:57:33.240000,29.0,74.4,1014.1,False,31.0,147,0.3,21,2021
0 days 02:58:33.242000,29.0,74.4,1014.1,False,31.0,222,0.3,21,2021
0 days 02:59:33.241000,29.0,74.1,1014.0,False,31.1,216,0.4,21,2021
0 days 03:00:33.233000,29.0,74.0,1014.1,False,30.7,166,0.2,21,2021
0 days 03:01:33.251000,28.9,74.1,1014.1,False,30.8,195,0.4,21,2021
0 days 03:02:33.238000,28.9,73.9,1014.1,False,30.8,232,0.3,21,2021
0 days 03:03:33.238000,28.9,73.7,1014.0,False,30.8,249,0.2,21,2021
0 days 03:04:33.240000,28.9,74.1,1014.1,False,30.6,186,0.3,21,2021
0 days 03:05:33.239000,28.9,74.0,1014.0,False,30.8,191,0.3,21,2021
0 days 03:06:33.239000,28.9,74.0,1014.1,False,30.8,0,0.2,21,2021
0 days 03:07:33.238000,28.9,73.8,1014.0,False,30.9,177,0.1,21,2021
0 days 03:08:33.238000,28.9,73.6,1014.0,False,30.9,209,0.4,21,2021
0 days 03:09:33.284000,28.9,73.7,1014.1,False,30.8,312,0.3,21,2021
0 days 03:10:33.249000,28.9,73.5,1014.1,False,30.8,299,0.2,21,2021
0 days 03:11:33.239000,28.9,73.6,1014.1,False,30.7,184,0.3,21,2021
0 days 03:12:33.238000,28.9,73.8,1014.1,False,30.7,4,0.1,21,2021
0 days 00:00:03.778000,25.6,53.5,1017.3,False,33.0,274,0.7,22,2021
0 days 00:01:03.777000,25.6,52.6,1017.2,False,32.8,279,0.7,22,2021
0 days 00:02:03.779000,25.6,53.3,1017.3,False,32.7,280,0.3,22,2021
0 days 00:03:03.772000,25.7,53.3,1017.3,False,32.7,280,0.3,22,2021
0 days 00:04:03.783000,25.7,53.3,1017.3,False,32.7,341,0.6,22,2021
0 days 00:05:03.809000,25.7,52.8,1017.3,False,32.7,0,0.5,22,2021
0 days 00:06:03.807000,25.5,52.1,1017.2,False,32.3,309,0.5,22,2021
0 days 00:07:03.826000,25.5,52.3,1017.3,False,32.3,353,0.6,22,2021
0 days 00:08:03.823000,25.4,52.5,1017.3,False,32.2,319,0.5,22,2021
0 days 00:09:03.826000,25.4,52.4,1017.3,False,32.2,354,0.4,22,2021
0 days 00:10:03.840000,25.5,52.1,1017.3,False,32.2,316,0.5,22,2021
0 days 00:11:03.837000,25.5,52.3,1017.4,False,32.2,287,0.5,22,2021
0 days 00:12:03.857000,25.4,53.0,1017.2,False,31.9,349,0.5,22,2021
0 days 00:13:03.872000,25.4,53.8,1017.4,False,31.0,288,0.4,22,2021
0 days 00:14:03.869000,25.3,55.0,1017.3,False,31.0,345,0.7,22,2021
0 days 00:15:03.872000,25.3,55.0,1017.4,False,31.0,358,0.6,22,2021
0 days 00:16:03.869000,25.3,55.7,1017.3,False,30.9,280,0.6,22,2021
0 days 00:17:03.869000,25.3,56.0,1017.4,False,30.9,322,0.5,22,2021
0 days 00:18:03.868000,25.1,56.4,1017.4,False,30.9,295,0.6,22,2021
0 days 00:19:03.884000,25.1,56.0,1017.3,False,30.8,310,0.6,22,2021
0 days 00:20:03.885000,25.0,56.6,1017.3,False,30.8,285,0.4,22,2021
0 days 00:21:03.901000,25.0,56.5,1017.3,False,30.9,11,0.5,22,2021
0 days 00:22:03.918000,24.9,55.6,1017.5,False,30.9,285,0.5,22,2021
0 days 00:23:03.925000,24.9,56.0,1017.5,False,30.8,295,0.4,22,2021
0 days 00:24:03.915000,25.0,56.3,1017.4,False,30.7,343,0.3,22,2021
0 days 00:25:03.931000,25.0,56.4,1017.4,False,30.6,299,0.5,22,2021
0 days 00:26:03.948000,25.1,56.5,1017.5,False,30.6,281,0.5,22,2021
0 days 00:27:03.946000,25.1,56.5,1017.5,False,31.0,289,0.4,22,2021
0 days 00:28:03.948000,25.2,55.7,1017.5,False,31.0,316,0.4,22,2021
0 days 00:29:03.952000,25.2,55.6,1017.5,False,30.9,291,0.5,22,2021
0 days 00:30:03.948000,25.3,56.0,1017.5,False,30.5,279,0.5,22,2021
0 days 00:31:03.947000,25.3,55.6,1017.5,False,30.1,299,0.5,22,2021
0 days 00:32:03.963000,25.2,56.0,1017.5,False,30.1,295,0.5,22,2021
0 days 00:33:03.961000,25.2,56.3,1017.4,False,29.9,11,0.4,22,2021
0 days 00:34:03.991000,25.2,55.9,1017.5,False,30.2,309,0.2,22,2021
0 days 00:35:03.993000,25.2,55.7,1017.5,False,30.3,311,0.6,22,2021
0 days 00:36:03.998000,25.1,55.5,1017.5,False,30.3,300,0.6,22,2021
0 days 00:37:03.993000,25.1,55.2,1017.7,False,30.2,278,0.5,22,2021
0 days 00:38:03.994000,25.0,55.2,1017.5,False,30.0,278,0.4,22,2021
0 days 00:39:03.997000,25.0,55.1,1017.5,False,30.2,301,0.5,22,2021
0 days 00:40:03.996000,25.0,54.6,1017.5,False,30.3,307,0.5,22,2021
0 days 00:41:03.999000,24.9,54.3,1017.6,False,29.5,292,0.5,22,2021
0 days 00:42:03.995000,24.9,55.1,1017.5,False,29.5,284,0.6,22,2021
0 days 00:43:03.994000,24.9,54.6,1017.6,False,29.8,311,0.5,22,2021
0 days 00:44:03.994000,24.9,54.6,1017.5,False,30.3,290,0.5,22,2021
0 days 00:45:04.012000,24.9,53.8,1017.6,False,29.9,283,0.6,22,2021
0 days 00:46:04.027000,24.9,53.8,1017.6,False,29.9,280,0.5,22,2021
0 days 00:47:04.025000,24.9,54.1,1017.5,False,29.9,327,0.5,22,2021
0 days 00:48:04.029000,24.9,54.2,1017.6,False,29.7,291,0.4,22,2021
0 days 00:49:04.031000,24.9,54.2,1017.7,False,29.6,328,0.5,22,2021
0 days 00:50:04.028000,24.9,54.4,1017.6,False,29.3,273,0.4,22,2021
0 days 00:51:04.025000,24.9,55.2,1017.6,False,29.5,292,0.4,22,2021
0 days 00:52:04.025000,24.8,55.9,1017.6,False,29.5,279,0.5,22,2021
0 days 00:53:04.039000,24.8,56.1,1017.6,False,29.5,289,0.5,22,2021
0 days 00:54:04.026000,24.8,56.1,1017.6,False,29.5,289,0.5,22,2021
0 days 00:55:04.027000,24.8,56.9,1017.7,False,29.4,290,0.4,22,2021
0 days 00:56:04.027000,24.7,56.9,1017.7,False,29.4,290,0.4,22,2021
0 days 00:57:04.026000,24.7,57.3,1017.5,False,29.1,309,0.3,22,2021
0 days 00:58:04.027000,24.7,57.3,1017.5,False,29.1,309,0.3,22,2021
0 days 00:59:04.026000,24.7,57.7,1017.6,False,28.5,279,0.4,22,2021
0 days 01:00:04.028000,24.7,57.8,1017.6,False,28.6,315,0.4,22,2021
0 days 01:01:04.028000,24.7,57.6,1017.6,False,28.7,310,0.3,22,2021
0 days 01:02:04.025000,24.6,57.6,1017.6,False,28.7,310,0.3,22,2021
0 days 01:03:04.027000,24.6,58.0,1017.6,False,28.4,276,0.4,22,2021
0 days 01:04:04.026000,24.6,58.0,1017.6,False,28.4,276,0.4,22,2021
0 days 01:05:04.042000,24.6,57.6,1017.7,False,28.7,308,0.3,22,2021
0 days 01:06:04.030000,24.6,57.6,1017.7,False,28.7,308,0.3,22,2021
0 days 01:07:04.044000,24.6,57.5,1017.8,False,28.4,286,0.6,22,2021
0 days 01:08:04.042000,24.5,57.5,1017.8,False,28.4,286,0.6,22,2021
0 days 01:09:04.041000,24.5,58.3,1017.7,False,28.4,331,0.5,22,2021
0 days 01:10:04.048000,24.5,58.3,1017.7,False,28.4,331,0.5,22,2021
0 days 01:11:04.042000,24.5,58.1,1017.7,False,28.2,282,0.4,22,2021
0 days 01:12:04.066000,24.5,58.1,1017.7,False,28.2,282,0.4,22,2021
0 days 01:13:04.073000,24.5,58.0,1017.8,False,28.1,276,0.5,22,2021
0 days 01:14:04.095000,24.5,58.0,1017.8,False,28.1,276,0.5,22,2021
0 days 01:15:04.105000,24.5,58.3,1017.8,False,28.1,334,0.4,22,2021
0 days 01:16:04.104000,24.5,58.3,1017.8,False,28.1,334,0.4,22,2021
0 days 01:17:04.119000,24.5,57.3,1017.7,False,28.4,336,0.4,22,2021
0 days 01:18:04.138000,24.6,57.3,1017.7,False,28.4,336,0.4,22,2021
0 days 01:19:04.138000,24.6,57.6,1017.8,False,28.2,273,0.4,22,2021
0 days 01:20:04.135000,24.6,57.6,1017.8,False,28.2,273,0.4,22,2021
0 days 01:21:04.153000,24.6,58.2,1017.7,False,28.2,277,0.5,22,2021
0 days 01:22:04.151000,24.6,59.0,1017.8,False,27.9,274,0.6,22,2021
0 days 01:23:04.160000,24.6,59.0,1017.7,False,27.9,296,0.4,22,2021
0 days 01:24:04.152000,24.5,59.0,1017.7,False,27.8,282,0.5,22,2021
0 days 01:25:04.174000,24.5,59.4,1017.7,False,27.8,283,0.6,22,2021
0 days 01:26:04.181000,24.4,59.4,1017.7,False,27.8,288,0.5,22,2021
0 days 01:27:04.199000,24.4,59.3,1017.8,False,27.6,292,0.5,22,2021
0 days 01:28:04.198000,24.4,59.8,1017.8,False,27.6,279,0.3,22,2021
0 days 01:29:04.204000,24.4,59.6,1017.9,False,27.5,290,0.5,22,2021
0 days 01:30:04.198000,24.4,59.8,1017.9,False,27.7,283,0.4,22,2021
0 days 01:31:04.202000,24.4,60.0,1017.8,False,27.5,280,0.5,22,2021
0 days 01:32:04.224000,24.3,59.8,1017.9,False,27.5,282,0.4,22,2021
0 days 01:33:04.237000,24.3,59.9,1017.8,False,27.5,295,0.5,22,2021
0 days 01:34:04.244000,24.3,59.9,1017.9,False,27.5,279,0.3,22,2021
0 days 01:35:04.271000,24.3,59.6,1017.8,False,27.6,284,0.5,22,2021
0 days 01:36:04.245000,24.3,59.8,1017.8,False,27.5,318,0.5,22,2021
0 days 01:37:04.259000,24.3,60.2,1017.9,False,27.5,275,0.4,22,2021
0 days 01:38:04.264000,24.3,60.1,1017.8,False,27.5,301,0.3,22,2021
0 days 01:39:04.260000,24.3,60.4,1017.8,False,27.5,282,0.5,22,2021
0 days 01:40:04.264000,24.3,60.6,1017.8,False,27.5,283,0.4,22,2021
0 days 01:41:04.267000,24.3,60.9,1017.8,False,27.5,276,0.4,22,2021
0 days 01:42:04.292000,24.3,61.3,1017.8,False,27.5,276,0.3,22,2021
0 days 01:43:04.276000,24.3,61.0,1017.9,False,27.3,289,0.4,22,2021
0 days 01:44:04.274000,24.3,61.1,1017.8,False,27.3,281,0.4,22,2021
0 days 01:45:04.472000,24.3,61.5,1017.9,False,27.3,277,0.4,22,2021
0 days 01:46:04.275000,24.3,61.5,1017.9,False,27.2,303,0.3,22,2021
0 days 01:47:04.279000,24.3,61.4,1017.8,False,27.3,296,0.3,22,2021
