Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Round Number,Year
0 days 03:36:04.453000,22.4,69.0,1003.2,False,29.0,189,1.0,7,2022
0 days 03:37:04.455000,22.3,70.0,1003.2,False,28.7,170,0.6,7,2022
0 days 03:38:04.456000,22.4,71.0,1003.2,False,29.0,183,1.2,7,2022
0 days 03:39:04.448000,22.5,70.0,1003.2,False,29.0,158,0.8,7,2022
0 days 03:40:04.449000,22.5,69.0,1003.2,False,29.6,0,1.5,7,2022
0 days 03:41:04.457000,22.6,69.0,1003.2,False,29.7,195,0.8,7,2022
0 days 03:42:04.465000,22.5,68.0,1003.2,False,29.8,211,1.5,7,2022
0 days 03:43:04.451000,22.6,68.0,1003.2,False,29.5,200,1.2,7,2022
0 days 03:44:04.448000,22.6,68.0,1003.2,False,29.5,185,1.2,7,2022
0 days 03:45:04.450000,22.6,68.0,1003.2,False,29.2,300,1.7,7,2022
0 days 03:46:04.450000,22.5,67.0,1003.2,False,29.2,296,1.1,7,2022
0 days 03:47:04.463000,22.4,64.0,1003.4,False,29.2,121,1.0,7,2022
0 days 03:48:04.465000,22.4,66.0,1003.2,False,29.2,183,0.6,7,2022
0 days 03:49:04.480000,22.5,67.0,1003.2,False,29.1,134,0.8,7,2022
0 days 03:50:04.506000,22.3,67.0,1003.2,False,29.1,340,0.4,7,2022
0 days 03:51:04.513000,22.4,66.0,1003.4,False,29.1,187,1.2,7,2022
0 days 03:52:04.518000,22.5,66.0,1003.2,False,29.1,104,0.5,7,2022
0 days 03:53:04.521000,22.4,66.0,1003.2,False,29.1,168,0.6,7,2022
0 days 03:54:04.543000,22.4,67.0,1003.2,False,29.5,87,0.8,7,2022
0 days 03:55:04.545000,22.4,65.0,1003.2,False,29.3,0,0.6,7,2022
0 days 03:56:04.545000,22.3,65.0,1003.2,False,29.1,199,0.4,7,2022
0 days 03:57:04.545000,22.3,65.0,1003.4,False,29.1,173,1.1,7,2022
0 days 03:58:04.549000,22.2,65.0,1003.2,False,29.1,0,0.8,7,2022
0 days 03:59:04.686000,22.2,66.0,1003.2,False,28.9,40,0.5,7,2022
0 days 04:00:04.543000,22.3,65.0,1003.4,False,29.5,166,1.0,7,2022
0 days 04:01:04.560000,22.4,65.0,1003.2,False,29.9,165,1.1,7,2022
0 days 04:02:04.561000,22.4,66.0,1003.2,False,29.8,142,0.6,7,2022
0 days 04:03:04.570000,22.5,66.0,1003.2,False,30.1,0,0.6,7,2022
0 days 04:04:04.596000,22.6,65.0,1003.2,True,30.4,180,0.6,7,2022
0 days 00:00:45.873000,25.7,56.0,1010.7,False,49.2,284,0.8,8,2022
0 days 00:01:45.871000,25.8,54.0,1010.7,False,50.1,264,0.8,8,2022
0 days 00:02:45.872000,25.8,55.0,1010.7,False,49.5,322,0.8,8,2022
0 days 00:03:45.884000,25.8,55.0,1010.5,False,48.9,172,1.0,8,2022
0 days 00:04:45.872000,25.7,55.0,1010.7,False,48.8,174,0.8,8,2022
0 days 00:05:45.884000,25.8,54.0,1010.7,False,48.9,322,0.6,8,2022
0 days 00:06:45.873000,25.5,55.0,1010.7,False,48.9,331,1.5,8,2022
0 days 00:07:45.871000,25.5,56.0,1010.7,False,48.8,66,1.1,8,2022
0 days 00:08:45.870000,25.5,56.0,1010.5,False,48.8,293,0.8,8,2022
0 days 00:09:45.872000,25.7,54.0,1010.7,False,48.8,274,1.3,8,2022
0 days 00:10:45.878000,25.7,54.0,1010.5,False,49.4,279,1.5,8,2022
0 days 00:11:45.874000,25.6,53.0,1010.5,False,50.1,273,1.6,8,2022
0 days 00:12:45.874000,25.8,52.0,1010.5,False,50.1,280,1.3,8,2022
0 days 00:13:45.874000,25.8,53.0,1010.5,False,50.3,287,2.2,8,2022
0 days 00:14:45.874000,25.6,56.0,1010.5,False,49.9,272,1.8,8,2022
0 days 00:15:45.872000,25.6,56.0,1010.5,False,50.2,216,1.6,8,2022
0 days 00:16:45.874000,25.5,56.0,1010.5,False,50.2,271,1.8,8,2022
0 days 00:17:45.881000,25.4,58.0,1010.5,False,49.4,279,1.0,8,2022
0 days 00:18:45.886000,25.5,56.0,1010.4,False,49.4,293,0.8,8,2022
0 days 00:19:45.874000,25.4,56.0,1010.5,False,49.8,280,0.6,8,2022
0 days 00:20:45.874000,25.3,55.0,1010.5,False,50.0,324,1.2,8,2022
0 days 00:21:45.905000,25.4,54.0,1010.4,False,49.6,281,1.0,8,2022
0 days 00:22:45.878000,25.5,54.0,1010.4,False,50.5,248,2.0,8,2022
0 days 00:23:45.874000,25.5,56.0,1010.5,False,50.5,189,1.7,8,2022
0 days 00:24:45.878000,25.7,55.0,1010.5,False,50.5,273,0.8,8,2022
0 days 00:25:45.875000,25.7,55.0,1010.4,False,50.9,0,0.6,8,2022
0 days 00:26:45.873000,25.8,55.0,1010.5,False,50.9,283,0.8,8,2022
0 days 00:27:45.873000,25.7,53.0,1010.5,False,49.4,164,1.1,8,2022
0 days 00:28:45.866000,25.8,53.0,1010.4,False,49.4,109,0.6,8,2022
0 days 00:29:45.872000,25.7,52.0,1010.5,False,47.9,298,1.2,8,2022
0 days 00:30:45.874000,25.5,53.0,1010.4,False,48.3,264,1.6,8,2022
0 days 00:31:45.874000,25.6,55.0,1010.4,False,49.3,239,2.0,8,2022
0 days 00:32:45.873000,25.7,55.0,1010.4,False,49.7,249,1.1,8,2022
0 days 00:33:45.872000,25.7,56.0,1010.4,False,49.7,221,1.7,8,2022
0 days 00:34:45.886000,25.7,56.0,1010.4,False,49.7,279,1.7,8,2022
0 days 00:35:45.874000,25.5,57.0,1010.4,False,40.9,299,1.8,8,2022
0 days 00:36:45.879000,25.6,58.0,1010.4,False,48.0,281,1.7,8,2022
0 days 00:37:45.874000,25.4,58.0,1010.2,False,48.0,342,1.2,8,2022
0 days 00:38:45.876000,25.3,56.0,1010.4,False,48.0,0,1.1,8,2022
0 days 00:39:45.874000,25.4,56.0,1010.2,False,48.0,282,1.2,8,2022
0 days 00:40:45.894000,25.4,57.0,1010.2,False,48.0,127,1.2,8,2022
0 days 00:41:45.874000,25.5,57.0,1010.2,False,48.0,247,1.0,8,2022
0 days 00:42:45.884000,25.5,57.0,1010.2,False,48.5,299,1.1,8,2022
0 days 00:43:45.873000,25.4,58.0,1010.4,False,48.5,213,0.8,8,2022
0 days 00:44:45.871000,25.5,57.0,1010.2,False,48.5,316,1.2,8,2022
0 days 00:45:45.875000,25.6,57.0,1010.2,False,48.5,332,1.1,8,2022
0 days 00:46:45.875000,25.7,55.0,1010.2,False,48.5,0,1.0,8,2022
0 days 00:47:45.875000,25.7,54.0,1010.2,False,48.5,284,0.5,8,2022
0 days 00:48:45.884000,25.8,56.0,1010.2,False,48.5,337,0.8,8,2022
0 days 00:49:45.875000,26.1,54.0,1010.4,False,48.5,338,0.5,8,2022
0 days 00:50:45.879000,26.1,56.0,1010.2,False,48.5,165,0.8,8,2022
0 days 00:51:45.866000,26.1,56.0,1010.2,False,48.5,301,1.1,8,2022
0 days 00:52:45.878000,25.9,57.0,1010.2,False,48.2,281,2.0,8,2022
0 days 00:53:45.876000,25.7,57.0,1010.2,False,48.2,182,2.0,8,2022
0 days 00:54:45.885000,25.7,57.0,1010.2,False,48.2,320,1.7,8,2022
0 days 00:55:45.901000,25.5,59.0,1010.2,False,48.2,312,1.5,8,2022
0 days 00:56:45.893000,25.5,59.0,1010.2,False,47.9,273,0.8,8,2022
0 days 00:57:45.892000,25.6,57.0,1010.2,False,47.9,260,0.8,8,2022
0 days 00:58:45.906000,25.7,55.0,1010.2,False,46.7,145,0.8,8,2022
0 days 00:59:46.014000,25.7,56.0,1010.2,False,48.3,117,0.8,8,2022
0 days 01:00:45.949000,25.8,57.0,1010.2,False,48.1,312,0.8,8,2022
0 days 01:01:45.923000,25.8,56.0,1010.2,False,49.3,242,1.1,8,2022
0 days 01:02:45.924000,25.9,56.0,1010.0,False,48.6,2,0.6,8,2022
0 days 01:03:45.923000,25.9,57.0,1010.2,False,47.6,120,1.1,8,2022
0 days 01:04:45.921000,25.9,57.0,1010.0,False,47.6,271,0.5,8,2022
0 days 01:05:45.920000,25.9,56.0,1010.0,False,48.5,256,1.2,8,2022
0 days 01:06:46.773000,25.8,56.0,1010.0,False,48.5,256,1.2,8,2022
0 days 01:07:45.922000,25.8,56.0,1010.0,False,48.5,256,1.2,8,2022
0 days 01:08:45.924000,25.2,56.0,1010.0,False,48.5,256,1.2,8,2022
0 days 01:09:45.938000,25.3,56.0,1010.0,False,48.5,256,1.2,8,2022
0 days 01:10:45.953000,25.7,60.0,1010.2,False,47.4,282,1.7,8,2022
0 days 01:11:45.959000,25.6,59.0,1010.0,False,47.9,297,1.8,8,2022
0 days 01:12:45.971000,25.6,60.0,1009.9,False,47.7,287,1.7,8,2022
0 days 01:13:45.971000,25.6,59.0,1010.2,False,47.7,307,2.2,8,2022
0 days 01:14:45.971000,25.4,60.0,1010.0,False,46.9,271,1.7,8,2022
0 days 01:15:45.995000,25.5,60.0,1010.2,False,46.9,285,2.0,8,2022
0 days 01:16:45.995000,25.5,62.0,1010.0,False,47.0,309,1.7,8,2022
0 days 01:17:45.985000,25.7,61.0,1010.0,False,47.0,314,1.8,8,2022
0 days 01:18:46.006000,25.8,61.0,1010.0,False,46.8,302,2.2,8,2022
0 days 01:19:46.007000,25.7,60.0,1010.0,False,46.7,308,1.0,8,2022
0 days 01:20:46.006000,25.6,60.0,1010.0,False,47.2,177,1.7,8,2022
0 days 01:21:46.008000,25.5,61.0,1010.0,False,47.2,286,1.0,8,2022
0 days 01:22:46.006000,25.5,61.0,1010.0,False,46.7,280,1.2,8,2022
0 days 01:23:46.014000,25.4,61.0,1010.0,False,47.2,271,1.6,8,2022
0 days 01:24:46.016000,25.4,62.0,1010.0,False,47.9,285,1.7,8,2022
0 days 01:25:46.016000,25.3,60.0,1010.0,False,47.2,286,1.8,8,2022
0 days 01:26:46.012000,25.3,60.0,1010.0,False,47.2,315,2.4,8,2022
0 days 01:27:46.006000,25.5,60.0,1009.9,False,47.2,235,1.2,8,2022
0 days 01:28:46.009000,25.6,61.0,1010.0,False,47.2,308,1.7,8,2022
0 days 01:29:46.004000,25.6,61.0,1009.9,False,47.2,283,1.5,8,2022
0 days 01:30:46.006000,25.6,61.0,1009.9,False,46.5,299,2.0,8,2022
0 days 01:31:46.011000,25.6,61.0,1009.9,False,46.8,356,1.6,8,2022
0 days 01:32:46.008000,25.6,62.0,1009.9,False,46.5,188,1.2,8,2022
0 days 01:33:46.007000,25.8,61.0,1009.9,False,46.5,266,1.0,8,2022
0 days 01:34:46.006000,25.8,61.0,1009.9,False,46.5,268,1.2,8,2022
0 days 01:35:46.008000,25.8,60.0,1009.9,False,46.5,327,1.0,8,2022
0 days 01:36:46.008000,25.8,60.0,1009.9,False,46.5,284,1.2,8,2022
0 days 01:37:46.045000,25.6,60.0,1009.7,False,46.6,285,2.0,8,2022
0 days 01:38:46.012000,25.5,61.0,1009.7,False,46.5,305,1.7,8,2022
0 days 01:39:46.011000,25.4,62.0,1009.7,False,46.1,311,1.7,8,2022
0 days 01:40:46.018000,25.4,62.0,1009.9,False,46.1,356,1.2,8,2022
0 days 01:41:46.020000,25.6,61.0,1009.7,False,46.2,265,0.6,8,2022
0 days 01:42:46.042000,25.6,60.0,1009.5,False,45.6,277,1.3,8,2022
0 days 01:43:46.035000,25.5,60.0,1009.5,False,45.6,276,1.7,8,2022
0 days 01:44:46.053000,25.4,61.0,1009.7,False,45.3,257,1.6,8,2022
0 days 01:45:46.068000,25.4,61.0,1009.7,False,45.7,232,1.6,8,2022
0 days 01:46:46.078000,25.5,62.0,1009.7,False,45.7,247,1.7,8,2022
0 days 01:47:46.071000,25.6,62.0,1009.7,False,45.7,277,1.6,8,2022
0 days 01:48:46.066000,25.5,63.0,1009.5,False,45.8,289,1.7,8,2022
0 days 01:49:46.092000,25.3,62.0,1009.5,False,45.8,246,1.7,8,2022
0 days 01:50:46.098000,25.3,63.0,1009.5,False,45.8,282,1.7,8,2022
0 days 01:51:46.101000,25.2,63.0,1009.5,False,45.7,290,1.7,8,2022
0 days 01:52:46.098000,25.1,64.0,1009.5,False,46.1,205,2.0,8,2022
0 days 01:53:46.125000,25.1,62.0,1009.5,False,45.9,291,1.7,8,2022
0 days 01:54:46.117000,25.2,64.0,1009.5,False,45.8,285,2.5,8,2022
0 days 01:55:46.130000,25.2,64.0,1009.5,False,45.3,294,2.5,8,2022
0 days 01:56:46.129000,25.2,64.0,1009.5,False,45.3,275,2.5,8,2022
0 days 01:57:46.129000,25.3,65.0,1009.5,False,45.3,294,1.2,8,2022
0 days 01:58:46.144000,25.2,64.0,1009.5,False,45.5,285,2.0,8,2022
0 days 01:59:46.168000,25.1,63.0,1009.5,False,45.5,285,1.7,8,2022
0 days 02:00:46.162000,25.0,63.0,1009.5,False,45.7,290,2.0,8,2022
0 days 02:01:46.161000,25.1,64.0,1009.4,False,45.7,288,1.8,8,2022
0 days 02:02:46.195000,25.0,64.0,1009.4,False,45.7,286,2.2,8,2022
0 days 02:03:46.166000,24.9,64.0,1009.4,False,45.7,322,1.6,8,2022
0 days 02:04:46.178000,25.0,65.0,1009.4,False,45.2,290,1.7,8,2022
0 days 02:05:46.176000,24.9,64.0,1009.4,False,45.1,276,1.7,8,2022
0 days 02:06:46.177000,24.9,64.0,1009.4,False,45.2,253,1.6,8,2022
0 days 02:07:46.178000,24.9,64.0,1009.4,False,45.4,296,2.2,8,2022
0 days 02:08:46.186000,25.1,64.0,1009.4,False,46.1,288,2.2,8,2022
0 days 02:09:46.179000,24.9,64.0,1009.4,False,46.1,301,1.2,8,2022
0 days 02:10:46.193000,24.9,64.0,1009.4,False,45.8,289,1.7,8,2022
0 days 02:11:46.209000,25.0,65.0,1009.4,False,45.7,297,2.0,8,2022
0 days 02:12:46.215000,24.9,65.0,1009.2,False,45.2,293,1.7,8,2022
0 days 02:13:46.223000,25.0,65.0,1009.2,False,45.7,258,1.7,8,2022
0 days 02:14:46.245000,25.1,65.0,1009.2,False,45.7,294,1.5,8,2022
0 days 02:15:46.240000,25.1,65.0,1009.2,False,45.7,302,1.3,8,2022
0 days 02:16:46.254000,25.1,63.0,1009.2,False,45.7,280,1.8,8,2022
0 days 02:17:46.257000,25.0,64.0,1009.2,False,45.7,302,2.7,8,2022
0 days 02:18:46.255000,25.0,64.0,1009.2,False,45.1,299,2.5,8,2022
0 days 02:19:46.266000,25.0,64.0,1009.2,False,45.0,283,2.5,8,2022
0 days 02:20:46.335000,25.0,65.0,1009.2,False,45.0,293,2.2,8,2022
0 days 02:21:46.266000,25.0,65.0,1009.4,False,45.1,280,2.0,8,2022
0 days 02:22:46.258000,25.1,64.0,1009.2,False,45.3,282,2.0,8,2022
0 days 02:23:46.256000,25.0,64.0,1009.2,False,45.2,284,2.2,8,2022
0 days 02:24:46.263000,24.9,64.0,1009.2,False,45.0,284,2.4,8,2022
0 days 02:25:46.263000,24.9,64.0,1009.2,False,44.8,312,2.4,8,2022
0 days 02:26:46.255000,25.0,64.0,1009.2,False,44.9,284,2.7,8,2022
0 days 02:27:46.268000,25.2,65.0,1009.2,False,44.8,338,2.0,8,2022
0 days 02:28:46.249000,25.3,63.0,1009.2,False,44.7,336,1.7,8,2022
0 days 02:29:46.258000,25.2,62.0,1009.2,False,45.0,285,1.7,8,2022
0 days 02:30:46.255000,24.9,61.0,1009.2,False,45.0,289,2.9,8,2022
0 days 02:31:46.266000,24.9,62.0,1009.2,False,45.0,294,2.0,8,2022
0 days 02:32:46.264000,25.0,63.0,1009.2,False,44.6,285,2.2,8,2022
0 days 02:33:46.437000,25.2,63.0,1009.2,False,44.6,255,2.0,8,2022
0 days 02:34:46.264000,25.1,62.0,1009.0,False,44.1,299,2.0,8,2022
0 days 02:35:46.254000,25.1,63.0,1009.2,False,44.1,274,2.4,8,2022
0 days 02:36:46.262000,25.0,63.0,1009.0,False,44.3,285,2.2,8,2022
0 days 02:37:46.258000,25.0,64.0,1009.2,False,44.6,303,2.5,8,2022
0 days 02:38:46.262000,25.0,63.0,1009.2,False,44.6,264,2.0,8,2022
0 days 02:39:46.288000,25.1,63.0,1009.2,False,44.6,276,1.7,8,2022
0 days 02:40:46.291000,25.2,63.0,1009.0,False,44.7,266,1.6,8,2022
0 days 00:00:49.358000,19.1,32.0,1012.7,False,38.9,339,3.9,9,2022
0 days 00:01:49.357000,19.1,32.0,1012.9,False,38.9,32,1.7,9,2022
0 days 00:02:49.347000,19.1,33.0,1012.7,False,39.1,16,2.2,9,2022
0 days 00:03:49.357000,19.1,33.0,1012.9,False,39.2,13,3.7,9,2022
0 days 00:04:49.355000,19.2,35.0,1012.9,False,39.4,308,3.0,9,2022
0 days 00:05:49.354000,19.1,34.0,1013.0,False,39.5,5,2.7,9,2022
0 days 00:06:49.356000,19.0,33.0,1013.0,False,39.1,348,3.7,9,2022
0 days 00:07:49.358000,19.0,33.0,1013.0,False,39.2,8,2.7,9,2022
0 days 00:08:49.355000,19.0,33.0,1013.0,False,39.2,2,4.0,9,2022
0 days 00:09:49.355000,18.8,33.0,1013.0,False,39.1,342,2.5,9,2022
0 days 00:10:49.356000,18.9,34.0,1012.9,False,39.1,4,2.2,9,2022
0 days 00:11:49.356000,18.8,32.0,1012.7,False,39.3,354,3.5,9,2022
0 days 00:12:49.356000,18.9,34.0,1012.7,False,39.6,20,2.7,9,2022
0 days 00:13:49.353000,19.0,33.0,1012.7,False,39.6,9,3.0,9,2022
0 days 00:14:49.356000,19.2,34.0,1012.7,False,39.7,6,3.4,9,2022
0 days 00:15:49.358000,19.3,31.0,1012.7,False,39.7,9,3.7,9,2022
0 days 00:16:49.376000,19.3,34.0,1012.7,False,39.6,8,3.5,9,2022
0 days 00:17:49.362000,19.4,32.0,1012.9,False,39.7,12,2.0,9,2022
0 days 00:18:49.373000,19.3,32.0,1012.7,False,39.7,15,4.3,9,2022
0 days 00:19:49.396000,19.3,32.0,1012.7,False,39.8,10,4.5,9,2022
0 days 00:20:49.381000,19.2,32.0,1012.7,False,39.7,8,4.5,9,2022
0 days 00:21:49.371000,19.2,32.0,1012.9,False,39.6,351,4.5,9,2022
0 days 00:22:49.360000,19.1,32.0,1012.7,False,39.6,17,2.9,9,2022
0 days 00:23:49.359000,19.2,33.0,1012.7,False,39.5,352,2.9,9,2022
0 days 00:24:49.356000,19.4,33.0,1012.7,False,39.6,10,3.2,9,2022
0 days 00:25:49.353000,19.4,33.0,1012.7,False,39.7,14,2.0,9,2022
0 days 00:26:49.358000,19.4,32.0,1012.7,False,40.0,15,3.7,9,2022
0 days 00:27:49.355000,19.4,32.0,1012.5,False,40.2,12,4.1,9,2022
0 days 00:28:49.353000,19.3,31.0,1012.7,False,40.3,12,2.7,9,2022
0 days 00:29:49.360000,19.6,32.0,1012.7,False,40.5,10,3.0,9,2022
0 days 00:30:49.357000,19.7,31.0,1012.7,False,40.5,5,2.5,9,2022
0 days 00:31:49.355000,19.8,32.0,1012.7,False,40.6,3,2.4,9,2022
0 days 00:32:49.360000,19.8,32.0,1012.7,False,40.6,13,2.0,9,2022
0 days 00:33:49.354000,20.0,31.0,1012.7,False,40.6,6,3.9,9,2022
0 days 00:34:49.349000,20.0,31.0,1012.7,False,40.7,344,4.1,9,2022
0 days 00:35:49.355000,20.0,32.0,1012.7,False,40.7,352,3.2,9,2022
0 days 00:36:49.361000,20.0,31.0,1012.7,False,40.8,353,2.9,9,2022
0 days 00:37:49.354000,19.9,30.0,1012.9,False,40.9,350,4.3,9,2022
0 days 00:38:49.353000,19.7,30.0,1012.7,False,40.9,354,4.3,9,2022
0 days 00:39:49.354000,19.6,31.0,1012.7,False,40.5,34,2.5,9,2022
0 days 00:40:49.356000,19.6,29.0,1012.7,False,40.6,7,3.5,9,2022
0 days 00:41:49.356000,19.7,30.0,1012.7,False,40.7,356,3.0,9,2022
0 days 00:42:49.356000,19.8,31.0,1012.7,False,41.2,350,3.0,9,2022
0 days 00:43:49.346000,19.8,29.0,1012.7,False,41.2,355,2.7,9,2022
0 days 00:44:49.355000,19.8,29.0,1012.7,False,41.2,357,2.7,9,2022
0 days 00:45:49.363000,19.7,30.0,1012.7,False,41.0,10,5.0,9,2022
0 days 00:46:49.355000,19.7,31.0,1012.7,False,40.8,351,2.7,9,2022
0 days 00:47:49.357000,19.9,31.0,1012.7,False,40.8,5,3.7,9,2022
0 days 00:48:49.355000,20.0,30.0,1012.7,False,41.4,353,4.1,9,2022
0 days 00:49:49.372000,20.1,29.0,1012.7,False,41.4,15,3.7,9,2022
0 days 00:50:49.355000,20.0,30.0,1012.5,False,41.4,15,4.3,9,2022
0 days 00:51:49.360000,20.1,30.0,1012.5,False,41.4,14,3.5,9,2022
0 days 00:52:49.355000,20.1,30.0,1012.5,False,41.3,354,3.5,9,2022
0 days 00:53:49.354000,20.0,29.0,1012.5,False,41.3,346,2.9,9,2022
0 days 00:54:49.355000,20.0,31.0,1012.5,False,41.4,13,2.2,9,2022
0 days 00:55:49.353000,20.2,30.0,1012.5,False,41.5,15,2.2,9,2022
0 days 00:56:49.357000,20.3,33.0,1012.5,False,41.5,315,1.5,9,2022
0 days 00:57:49.357000,20.3,30.0,1012.5,False,41.3,10,2.7,9,2022
0 days 00:58:49.346000,20.2,30.0,1012.5,False,41.4,343,3.9,9,2022
0 days 00:59:49.367000,20.2,31.0,1012.5,False,41.2,345,4.0,9,2022
0 days 01:00:49.358000,20.1,29.0,1012.4,False,41.2,357,3.4,9,2022
0 days 01:01:49.364000,20.0,29.0,1012.5,False,41.4,358,4.6,9,2022
0 days 01:02:49.356000,20.2,29.0,1012.5,False,41.7,355,3.5,9,2022
0 days 01:03:49.354000,20.5,29.0,1012.5,False,41.7,19,3.9,9,2022
0 days 01:04:49.355000,20.5,28.0,1012.5,False,41.8,2,4.3,9,2022
0 days 01:05:49.374000,20.5,27.0,1012.4,False,42.0,15,4.1,9,2022
0 days 01:06:49.345000,20.6,28.0,1012.5,False,41.8,5,4.3,9,2022
0 days 01:07:49.784000,20.7,28.0,1012.5,False,41.8,8,4.5,9,2022
0 days 01:08:49.363000,20.6,29.0,1012.5,False,41.2,352,3.5,9,2022
0 days 01:09:49.354000,20.6,28.0,1012.5,False,41.3,352,4.5,9,2022
0 days 01:10:49.372000,20.7,28.0,1012.5,False,41.2,344,4.6,9,2022
0 days 01:11:49.357000,20.6,28.0,1012.5,False,41.2,358,2.7,9,2022
0 days 01:12:49.353000,20.5,28.0,1012.2,False,41.2,350,2.7,9,2022
0 days 01:13:49.355000,20.7,30.0,1012.2,False,41.6,12,4.9,9,2022
0 days 01:14:49.362000,20.8,29.0,1012.4,False,41.6,17,4.5,9,2022
0 days 01:15:49.356000,20.9,30.0,1012.4,False,41.5,1,4.1,9,2022
0 days 01:16:49.357000,20.9,31.0,1012.2,False,41.5,9,4.1,9,2022
0 days 01:17:49.354000,20.9,29.0,1012.4,False,41.8,8,3.2,9,2022
0 days 01:18:49.353000,20.9,30.0,1012.2,False,41.7,359,3.7,9,2022
0 days 01:19:49.358000,21.0,30.0,1012.2,False,41.7,359,3.7,9,2022
0 days 01:20:49.375000,21.2,30.0,1012.2,False,41.7,7,4.1,9,2022
0 days 01:21:49.371000,21.3,29.0,1012.5,False,41.7,340,3.7,9,2022
0 days 01:22:49.370000,21.2,30.0,1012.5,False,41.6,23,2.0,9,2022
0 days 01:23:49.364000,21.3,30.0,1012.4,False,41.6,358,2.2,9,2022
0 days 01:24:49.372000,21.4,31.0,1012.4,False,41.6,336,2.5,9,2022
0 days 01:25:49.384000,21.4,30.0,1012.2,False,41.9,10,2.4,9,2022
0 days 01:26:49.394000,21.4,29.0,1012.4,False,42.0,26,2.5,9,2022
0 days 01:27:49.401000,21.3,28.0,1012.2,False,42.1,10,3.2,9,2022
0 days 01:28:49.414000,21.3,31.0,1012.4,False,42.2,327,2.5,9,2022
0 days 01:29:49.406000,21.3,29.0,1012.2,False,42.5,1,2.0,9,2022
0 days 01:30:49.400000,21.3,27.0,1012.4,False,42.1,3,4.3,9,2022
0 days 01:31:49.400000,21.2,26.0,1012.5,False,42.2,353,4.8,9,2022
0 days 01:32:49.417000,21.0,27.0,1012.4,False,42.1,353,5.5,9,2022
0 days 01:33:49.416000,20.9,28.0,1012.2,False,41.7,359,4.0,9,2022
0 days 01:34:49.434000,21.0,27.0,1012.2,False,41.7,14,5.6,9,2022
0 days 01:35:49.453000,21.1,27.0,1012.4,False,41.8,354,4.5,9,2022
0 days 01:36:49.450000,21.1,27.0,1012.4,False,41.8,1,4.0,9,2022
0 days 01:37:49.461000,21.2,27.0,1012.2,False,41.8,11,3.9,9,2022
0 days 01:38:49.454000,21.4,27.0,1012.4,False,41.7,359,3.7,9,2022
0 days 01:39:49.495000,21.4,26.0,1012.2,False,41.9,7,4.4,9,2022
0 days 01:40:49.458000,21.2,27.0,1012.2,False,41.9,15,4.5,9,2022
0 days 01:41:49.447000,21.1,27.0,1012.2,False,41.9,16,4.4,9,2022
0 days 01:42:49.462000,21.2,26.0,1012.2,False,41.9,354,4.0,9,2022
0 days 01:43:49.465000,21.2,27.0,1012.2,False,42.0,8,4.0,9,2022
0 days 01:44:49.475000,21.2,28.0,1012.0,False,41.9,12,4.0,9,2022
0 days 01:45:49.477000,21.3,30.0,1012.0,False,41.9,18,4.5,9,2022
0 days 01:46:49.479000,21.3,28.0,1012.2,False,41.9,10,4.8,9,2022
0 days 01:47:49.478000,21.5,28.0,1012.2,False,41.9,15,4.5,9,2022
0 days 01:48:49.477000,21.6,28.0,1012.2,False,41.8,7,3.9,9,2022
0 days 01:49:49.486000,21.6,27.0,1012.2,False,42.0,2,4.8,9,2022
0 days 01:50:49.479000,21.6,27.0,1012.2,False,41.8,18,5.0,9,2022
0 days 01:51:49.479000,21.6,27.0,1012.2,False,41.8,0,4.0,9,2022
0 days 01:52:49.478000,21.6,27.0,1012.2,False,41.9,18,3.2,9,2022
0 days 01:53:49.475000,21.7,29.0,1012.2,False,41.9,7,2.7,9,2022
0 days 01:54:49.480000,21.7,28.0,1012.2,False,42.0,348,2.7,9,2022
0 days 01:55:49.502000,21.8,28.0,1012.2,False,42.0,353,2.4,9,2022
0 days 01:56:49.482000,21.9,28.0,1012.2,False,42.1,336,3.9,9,2022
0 days 01:57:49.480000,22.0,28.0,1012.2,False,42.1,21,3.2,9,2022
0 days 01:58:49.478000,22.0,26.0,1012.2,False,42.4,359,4.1,9,2022
0 days 01:59:49.480000,22.0,28.0,1012.2,False,42.4,345,3.4,9,2022
0 days 02:00:49.494000,22.1,27.0,1012.2,False,42.4,1,2.7,9,2022
0 days 02:01:49.535000,21.9,25.0,1012.2,False,42.4,3,3.4,9,2022
0 days 02:02:49.529000,21.8,26.0,1012.0,False,42.4,0,4.4,9,2022
0 days 02:03:49.525000,21.8,25.0,1012.2,False,42.2,14,3.5,9,2022
0 days 02:04:49.533000,21.9,27.0,1012.2,False,42.0,359,3.5,9,2022
0 days 02:05:49.541000,21.8,25.0,1012.2,False,42.2,356,3.5,9,2022
0 days 02:06:49.556000,21.8,26.0,1012.2,False,42.2,0,5.0,9,2022
0 days 02:07:49.579000,21.7,27.0,1012.2,False,41.9,354,4.0,9,2022
0 days 02:08:49.577000,21.7,26.0,1012.0,False,41.8,9,5.0,9,2022
0 days 02:09:49.562000,21.8,27.0,1012.2,False,41.8,353,5.0,9,2022
0 days 02:10:49.593000,21.8,26.0,1012.2,False,41.8,359,4.8,9,2022
0 days 02:11:49.600000,21.7,25.0,1012.2,False,41.8,6,5.1,9,2022
0 days 02:12:49.608000,21.7,26.0,1012.2,False,41.7,358,4.0,9,2022
0 days 02:13:49.615000,21.8,27.0,1012.2,False,41.7,21,2.7,9,2022
